file_id,start_time,end_time,last_event,project_name,node,file_url,file_size,user,last_file_state,last_process_state,ended,livetime,Success,username,project_id,file_count,rate
44468883,1612780903.223,1612781258.857,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877808-0-fnpc7656.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0150_dl11_reco1_39133609_0_20201111T041910Z.root,4876747252,miagarc,consumed,active,True,355.6340000629425,True,miagarc,494483,0,13.712826251530732
44616351,1612780905.984,1612781005.397,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877927-0-fnpc7655.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0135_dl7_reco1_39134637_0_20201111T042643Z.root,4747552351,miagarc,consumed,active,True,99.41300010681152,True,miagarc,494483,0,47.75585030025374
44329705,1612780944.257,1612781029.815,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877947-0-fnpc19131.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0017_dl7_reco1_38360454_0_20201110T030337Z.root,4836111117,miagarc,consumed,active,True,85.55800008773804,True,miagarc,494483,0,56.524359055151635
44518082,1612780938.276,1612781262.954,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877738-0-fnpc7569.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0123_dl9_reco1_39132978_0_20201111T041223Z.root,4767819072,miagarc,consumed,active,True,324.6779999732971,True,miagarc,494483,0,14.684761740531004
44518098,1612780938.673,1612781328.478,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877655-0-fnpc7666.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0120_dl1_reco1_39133413_0_20201111T041558Z.root,4778904594,miagarc,consumed,active,True,389.8049998283386,True,miagarc,494483,0,12.259731394170219
44370647,1612780939.279,1612781717.543,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877950-0-fnpc19101.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0031_dl8_reco1_38360933_0_20201110T032133Z.root,4761469836,miagarc,consumed,active,True,778.2639999389648,True,miagarc,494483,0,6.118065124910592
44468964,1612780939.577,1612781075.642,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877845-0-fnpc7639.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0118_dl8_reco1_39133204_0_20201111T041332Z.root,4763440610,miagarc,consumed,active,True,136.06500005722046,True,miagarc,494483,0,35.00856655272696
44329703,1612780942.2,1612781039.841,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877788-0-fnpc7612.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0020_dl7_reco1_38360426_0_20201110T030407Z.root,4668899753,miagarc,consumed,active,True,97.64100003242493,True,miagarc,494483,0,47.81700055765034
44485428,1612781006.757,1612781384.592,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877956-0-fnpc7548.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0063_dl2_reco1_39134877_0_20201111T043639Z.root,4802691677,miagarc,consumed,active,True,377.835000038147,True,miagarc,494483,0,12.711082023939312
44501845,1612781028.1,1612781338.623,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877710-0-fnpc7578.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0077_dl3_reco1_39133321_0_20201111T041544Z.root,4737592117,miagarc,consumed,active,True,310.52300000190735,True,miagarc,494483,0,15.25681549183442
44329400,1612780739.614,1612781028.84,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877264-0-fnpc8016.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0040_dl7_reco1_38361446_0_20201110T040932Z.root,4705686804,miagarc,consumed,active,True,289.2259998321533,True,miagarc,494483,0,16.2699301125447
44583757,1612781026.563,1612781144.219,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877391-0-fnpc7705.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0115_dl7_reco1_39132889_0_20201111T041022Z.root,4737576570,miagarc,consumed,active,True,117.6560001373291,True,miagarc,494483,0,40.26634055611494
44518262,1612781032.163,1612781157.228,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877935-0-fnpc7561.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0126_dl3_reco1_39133632_0_20201111T042010Z.root,4813727304,miagarc,consumed,active,True,125.06499981880188,True,miagarc,494483,0,38.48980378982353
44329852,1612781032.588,1612781674.187,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877699-0-fnpc7581.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0016_dl11_reco1_38360557_0_20201110T030349Z.root,4847649757,miagarc,consumed,active,True,641.5989999771118,True,miagarc,494483,0,7.555575612139253
44919681,1612781034.005,1612781289.604,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877711-0-fnpc7578.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0080_dl8_reco1_39133384_0_20201112T091705Z.root,4837826576,miagarc,consumed,active,True,255.59899997711182,True,miagarc,494483,0,18.927408074496434
44329864,1612781034.331,1612781111.237,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877961-0-fnpc7611.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0019_dl3_reco1_38360503_0_20201110T030341Z.root,4779013252,miagarc,consumed,active,True,76.90599989891052,True,miagarc,494483,0,62.140967652482225
44616915,1612781208.679,1612781242.792,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877943-0-fnpc7701.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0083_dl8_reco1_39132763_0_20201111T040928Z.root,4826921866,miagarc,consumed,active,True,34.11300015449524,True,miagarc,494483,0,141.4980167132539
44338392,1612781213.0,1612781899.498,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877859-0-fnpc7687.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0032_dl10_reco1_38360334_0_20201110T030502Z.root,4689377871,miagarc,consumed,active,True,686.4979999065399,True,miagarc,494483,0,6.830868948836579
44379354,1612781213.705,1612781300.859,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878001-0-fnpc19131.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0055_dl3_reco1_38361712_0_20201110T045220Z.root,4721200052,miagarc,consumed,active,True,87.15400004386902,True,miagarc,494483,0,54.170778732170426
44624857,1612781113.303,1612781247.416,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877930-0-fnpc7654.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0134_dl2_reco1_39134541_0_20201111T042548Z.root,4972596275,miagarc,consumed,active,True,134.11299991607666,True,miagarc,494483,0,37.07766046626114
44559622,1612781242.285,1612781318.288,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877998-0-fnpc19140.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0127_dl1_reco1_39133655_0_20201111T042017Z.root,4793672911,miagarc,consumed,active,True,76.00300002098083,True,miagarc,494483,0,63.07215385809367
44911884,1612781244.862,1612781858.455,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877975-0-fnpc7508.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0131_dl4_reco1_39134432_0_20201112T094645Z.root,4920113156,miagarc,consumed,active,True,613.5929999351501,True,miagarc,494483,0,8.018528823699098
44330266,1612781277.697,1612782093.841,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878015-0-fnpc9107.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0029_dl7_reco1_38361140_0_20201110T034727Z.root,4797240134,miagarc,consumed,active,True,816.1440000534058,True,miagarc,494483,0,5.8779334696892755
44870970,1612781299.992,1612781896.066,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878013-0-fnpc7553.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0113_dl1_reco1_39133053_0_20201112T111557Z.root,4817484869,miagarc,consumed,active,True,596.0739998817444,True,miagarc,494483,0,8.082024832412998
44494142,1612781300.541,1612781881.793,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877980-0-fnpc7683.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0106_dl9_reco1_39135176_0_20201111T044302Z.root,4803660794,miagarc,consumed,active,True,581.2520000934601,True,miagarc,494483,0,8.264334218596433
44617051,1612781326.669,1612781370.071,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877626-0-fnpc7542.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0088_dl2_reco1_39133506_0_20201111T041714Z.root,4801838202,miagarc,consumed,active,True,43.402000188827515,True,miagarc,494483,0,110.6363342958577
44486009,1612781378.976,1612782469.806,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878014-0-fnpc7678.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0131_dl3_reco1_39134489_0_20201111T042542Z.root,4870165815,miagarc,consumed,active,True,1090.829999923706,True,miagarc,494483,0,4.464642350632661
44830103,1612781391.693,1612781682.46,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877917-0-fnpc7596.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0140_dl3_reco1_39135298_0_20201112T090126Z.root,4797396750,miagarc,consumed,active,True,290.7669999599457,True,miagarc,494483,0,16.499110114493256
44518793,1612781390.946,1612781437.487,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878017-0-fnpc7683.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0067_dl11_reco1_39135061_0_20201111T044052Z.root,4770654138,miagarc,consumed,active,True,46.54099988937378,True,miagarc,494483,0,102.5043327246872
44518783,1612781388.853,1612781625.733,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878021-0-fnpc7599.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0051_dl8_reco1_39134826_0_20201111T043631Z.root,4867276673,miagarc,consumed,active,True,236.88000011444092,True,miagarc,494483,0,20.54743613073511
44461483,1612781416.659,1612781524.938,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877928-0-fnpc7617.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0051_dl6_reco1_39134752_0_20201111T043626Z.root,4764428046,miagarc,skipped,active,True,108.27900004386902,False,miagarc,494483,0,44.0014041879746
44608940,1612781419.358,1612781786.417,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877820-0-fnpc7579.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0135_dl4_reco1_39134648_0_20201111T042644Z.root,4841423257,miagarc,consumed,active,True,367.0590000152588,True,miagarc,494483,0,13.189768557095016
44469691,1612781445.502,1612782155.666,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878052-0-fnpc7647.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0082_dl3_reco1_39132897_0_20201111T041022Z.root,4642187480,miagarc,consumed,active,True,710.1639997959137,True,miagarc,494483,0,6.536782322581922
44617154,1612781458.585,1612781548.699,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878042-0-fnpc7678.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0102_dl1_reco1_39134952_0_20201111T043752Z.root,4854602142,miagarc,consumed,active,True,90.11399984359741,True,miagarc,494483,0,53.87178629764173
44330428,1612781456.487,1612781645.811,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877990-0-fnpc7563.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0006_dl8_reco1_38359982_0_20201110T025756Z.root,4692125157,miagarc,consumed,active,True,189.32400012016296,True,miagarc,494483,0,24.783572891033003
44519006,1612781501.487,1612782000.599,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877948-0-fnpc7518.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0136_dl9_reco1_39134358_0_20201111T042549Z.root,4836220426,miagarc,consumed,active,True,499.1119999885559,True,miagarc,494483,0,9.689649670035763
44535392,1612781503.484,1612781638.933,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877821-0-fnpc7640.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0098_dl6_reco1_39134539_0_20201111T042548Z.root,4762448521,miagarc,consumed,active,True,135.44900012016296,True,miagarc,494483,0,35.16045535053795
44519012,1612781505.771,1612781829.172,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878019-0-fnpc7660.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0107_dl3_reco1_39135185_0_20201111T044302Z.root,4745652638,miagarc,consumed,active,True,323.4010000228882,True,miagarc,494483,0,14.674205205500707
44527368,1612781598.189,1612781767.754,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878056-0-fnpc7669.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0129_dl10_reco1_39133640_0_20201111T042039Z.root,4833603079,miagarc,consumed,active,True,169.56500005722046,True,miagarc,494483,0,28.50590084845858
44478207,1612781597.467,1612781798.449,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877996-0-fnpc7656.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0117_dl7_reco1_39133264_0_20201111T041440Z.root,4772007138,miagarc,consumed,active,True,200.981999874115,True,miagarc,494483,0,23.743455339229108
44560160,1612781616.237,1612781742.903,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878091-0-fnpc7600.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0139_dl1_reco1_39135318_0_20201111T044630Z.root,4857357699,miagarc,consumed,active,True,126.66600012779236,True,miagarc,494483,0,38.34776257321972
44519204,1612781618.636,1612782422.274,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16878002-0-fnpc7700.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0130_dl2_reco1_39132962_0_20201111T041218Z.root,4826469683,miagarc,consumed,active,True,803.6380000114441,True,miagarc,494483,0,6.005775838040597
